scenario,segment,stem,frame_id,frame_offset,timestamp,class_id,class_name,object_key,gt_track_id,matched,pred_score,velocity_valid,gt_x_ego,pred_x_ego,err_x_ego,gt_y_ego,pred_y_ego,err_y_ego,gt_z_ego,pred_z_ego,err_z_ego,gt_yaw_ego_rad,pred_yaw_ego_rad,yaw_error_rad,gt_vx_ego,pred_vx_ego,err_vx_ego,gt_vy_ego,pred_vy_ego,err_vy_ego,gt_speed,pred_speed,velocity_error,center_error_xy,center_error_3d,gt_x_global,pred_x_global,gt_y_global,pred_y_global,gt_z_global,pred_z_global,gt_yaw_global,pred_yaw_global,gt_vx_global,pred_vx_global,gt_vy_global,pred_vy_global
scen08,0,live_000179,179,179,1784644558.085,0,vehicle,scen08#seg0:0:1,1,True,0.7791658152773948,True,28.811399459838867,29.209033966064453,0.39763450622558594,0.3806999921798706,0.36467018723487854,-0.016029804944992065,0.8416000008583069,0.8108679056167603,-0.03073209524154663,0.24618200165014673,0.26387419271955953,0.017692191069413,3.928100109100342,3.3645358085632324,-0.5635643005371094,1.0371999740600586,1.0289582014083862,-0.008241772651672363,4.062727440193878,3.5183598717797224,0.5636245626800904,0.3979574791203704,0.399142351631314,140.04511978739924,140.18090346798456,1349.7660814778894,1350.140157602862,0.6041452572375265,0.5734131619959799,1.509074639673023,1.5267668307424351,0.2020347554088905,0.03909423814166402,4.057700852811992,3.518142667359291
scen08,0,live_000179,179,179,1784644558.085,1,pedestrian,scen08#seg0:1:4,4,True,0.6880754368001263,True,24.61370086669922,24.471046447753906,-0.1426544189453125,12.999699592590332,12.969881057739258,-0.02981853485107422,0.5016999840736389,0.5383465886116028,0.03664660453796387,2.461717001355523,1.7592104673056983,-0.7025065340498244,0.0,-0.003063823562115431,-0.003063823562115431,0.0,-0.002170541789382696,-0.002170541789382696,0.0,0.0037547658354723434,0.0037547658354723434,0.14573753210923213,0.1502744219401671,126.74741826973593,126.7326013943505,1349.5901305155712,1349.4451481426113,0.2642452404528586,0.30089184499082244,-2.558575667801187,3.022103105328574,0.0,0.0011399361149862157,0.0,-0.0035775427506852323
scen08,0,live_000179,179,179,1784644558.085,1,pedestrian,scen08#seg0:1:5,5,False,nan,True,36.03139877319336,nan,nan,18.289899826049805,nan,nan,0.5598000288009644,nan,nan,0.2452609936853251,nan,nan,0.0,nan,nan,0.0,nan,nan,0.0,nan,nan,nan,nan,125.16627656485561,nan,1362.0741216603594,nan,0.322345285180184,nan,1.5081536317082014,nan,0.0,nan,0.0,nan
scen08,0,live_000180,180,180,1784644558.204,0,vehicle,scen08#seg0:0:6,6,True,0.8661027073949867,True,15.940400123596191,15.820032119750977,-0.12036800384521484,-2.2657999992370605,-2.2969563007354736,-0.031156301498413086,0.817799985408783,0.7552499771118164,-0.06255000829696655,0.14039499939942948,0.1246719788012538,-0.01572302059817554,3.9921998977661133,2.634402275085449,-1.357797622680664,0.6305999755859375,0.5468103289604187,-0.0837896466255188,4.041697211931239,2.690553267049956,1.360380494214355,0.12433491654696871,0.1391821648441073,138.76176536767042,138.75531443834885,1337.1457240454129,1337.0215565900003,0.5802523700647269,0.5177023617677603,1.4060014022358747,1.3902783816376987,0.5980936930180264,0.2700280834221733,3.9971990552516656,2.6769687553269166
scen08,0,live_000180,180,180,1784644558.204,0,vehicle,scen08#seg0:0:1,1,True,0.7809864263044943,True,28.83810043334961,29.260971069335938,0.4228706359863281,0.42570000886917114,0.4225304424762726,-0.0031695663928985596,0.84170001745224,0.812928318977356,-0.028771698474884033,0.24630699047275165,0.2559003314496116,0.009593340976859821,3.9309000968933105,3.2130651473999023,-0.7178349494934082,1.0357999801635742,0.8742132186889648,-0.16158676147460938,4.0650777570254055,3.329870326779479,0.7357970482395646,0.4228825143353655,0.423860155668978,140.07006767302548,140.20015254370185,1350.2561470230155,1350.658524392349,0.6041524021081839,0.5753807036332999,1.5119133933091966,1.5215067342860564,0.1931990036754928,0.13162785095304363,4.060484123308635,3.327267723225764
scen08,0,live_000180,180,180,1784644558.204,1,pedestrian,scen08#seg0:1:4,4,True,0.7182076294692052,True,24.19969940185547,24.329862594604492,0.13016319274902344,12.932499885559082,13.062129020690918,0.12962913513183594,0.501800000667572,0.5503975749015808,0.04859757423400879,2.4590090108219527,2.0233745361867754,-0.43563447463517724,0.0,-0.00966271199285984,-0.00966271199285984,0.0,-0.0023666061460971832,-0.0023666061460971832,0.0,0.009948307781110432,0.009948307781110432,0.18370130489914113,0.19002077160951958,126.74748780432245,126.66295954205955,1349.5900592460928,1349.7531578123048,0.26425238532351597,0.31284995955752476,-2.558569893521189,-2.9942043681563657,0.0,-0.0006461518491296899,0.0,-0.009927301521338446
scen08,0,live_000180,180,180,1784644558.204,1,pedestrian,scen08#seg0:1:5,5,False,nan,True,35.63169860839844,nan,nan,18.19179916381836,nan,nan,0.5598999857902527,nan,nan,0.24259700814712276,nan,nan,0.0,nan,nan,0.0,nan,nan,0.0,nan,nan,nan,nan,125.16624353986634,nan,1362.074069071979,nan,0.32235237044619663,nan,1.5082034109835671,nan,0.0,nan,0.0,nan
scen08,0,live_000181,181,181,1784644558.309,0,vehicle,scen08#seg0:0:6,6,True,0.8823063776469553,True,15.965700149536133,15.95391845703125,-0.011781692504882812,-2.240499973297119,-2.2919540405273438,-0.05145406723022461,0.8202999830245972,0.7667401432991028,-0.053559839725494385,0.1407139923003706,0.13783155015212104,-0.00288244214824962,3.9928998947143555,2.7447307109832764,-1.248169183731079,0.6323999762535095,0.6028949618339539,-0.029505014419555664,4.042669823170741,2.810165299554374,1.2485178641460468,0.052785692311573276,0.0751996392560013,138.82582926504256,138.87143106580154,1337.5678318560813,1337.5412460500875,0.5823821567807682,0.5288223170552738,1.4087799506839058,1.4058975085356566,0.5867511015925148,0.24280082011503812,3.999862803141543,2.799656545466067
scen08,0,live_000181,181,181,1784644558.309,0,vehicle,scen08#seg0:0:1,1,True,0.7855219636015676,True,28.863399505615234,29.282569885253906,0.4191703796386719,0.4625999927520752,0.5025036931037903,0.03990370035171509,0.8439000248908997,0.822368323802948,-0.02153170108795166,0.24570500302466816,0.26491584511229144,0.01921084208762336,3.932499885559082,3.235957145690918,-0.6965427398681641,1.0336999893188477,0.9064720273017883,-0.12722796201705933,4.066090384858652,3.360522308366473,0.7080669055831258,0.4210654491503521,0.42161561477242354,140.09080908576752,140.17768619105377,1350.6848903738824,1351.0968958120081,0.6059821986470707,0.584450497559119,1.5137709614082038,1.5329818034958276,0.18569288012301155,0.09947672285108144,4.061847999631645,3.3590496523033915
scen08,0,live_000181,181,181,1784644558.309,1,pedestrian,scen08#seg0:1:4,4,True,0.7010587881854065,True,23.84040069580078,24.132844924926758,0.29244422912597656,12.87279987335205,13.09989070892334,0.22709083557128906,0.5022000074386597,0.5385589003562927,0.03635889291763306,2.456466005292291,2.0615661503581113,-0.39489985493417956,0.0,-0.004100935533642769,-0.004100935533642769,0.0,-0.0016000138130038977,-0.0016000138130038977,0.0,0.004402012772913906,0.004402012772913906,0.3702619002132854,0.37204279840328697,126.74745582209316,126.61787737728265,1349.590129303771,1349.9369769668594,0.2642821811948307,0.30064107411246377,-2.55865334350376,-2.9535531984379393,0.0,0.00030465311467039666,0.0,-0.004391457950683212
scen08,0,live_000181,181,181,1784644558.309,1,pedestrian,scen08#seg0:1:5,5,True,0.10096220637840592,True,35.28519821166992,36.156898498535156,0.8717002868652344,18.103900909423828,19.355905532836914,1.252004623413086,0.5602999925613403,0.572455108165741,0.012155115604400635,0.24015099431758016,1.2137338416928414,0.973582847375261,0.0,0.00398032134398818,0.00398032134398818,0.0,-0.007321343291550875,-0.007321343291550875,0.0,0.008333368202242408,0.008333368202242408,1.5255743073245154,1.5256227299054086,125.16624274076216,124.23104955969163,1362.074021862595,1363.2793395307835,0.3223821663175114,0.334537281921912,1.5082169527011153,2.4817998000763772,0.0,0.008175056234503169,0.0,0.0016166264741293
scen08,0,live_000182,182,182,1784644558.408,0,vehicle,scen08#seg0:0:6,6,True,0.8844363459632731,True,15.996199607849121,15.996052742004395,-0.0001468658447265625,-2.2191998958587646,-2.262657880783081,-0.043457984924316406,0.8216999769210815,0.765625,-0.05607497692108154,0.14362298994950315,0.14069890157414552,-0.0029240883753578473,3.9946000576019287,2.9190423488616943,-1.0755577087402344,0.6399000287055969,0.5851340889930725,-0.054765939712524414,4.045528601670091,2.9771110386664703,1.0769511098388538,0.04345823308946717,0.07094378802938484,138.8845837848968,138.92605141573023,1337.9539615385766,1337.9409594765739,0.5834113715091359,0.5273363945880544,1.4139601237363388,1.411036035360981,0.571004329096794,0.30499595974945615,4.005028804276378,2.96144687628974
scen08,0,live_000182,182,182,1784644558.408,0,vehicle,scen08#seg0:0:1,1,True,0.7795145587588799,True,28.89430046081543,29.32769775390625,0.4333972930908203,0.49480000138282776,0.5357269644737244,0.040926963090896606,0.8432999849319458,0.8193540573120117,-0.023945927619934082,0.2470229950795353,0.25592921631327004,0.008906221233734968,3.9344000816345215,3.4312703609466553,-0.5031297206878662,1.0360000133514404,0.9678965210914612,-0.06810349225997925,4.068513245650051,3.56517039781438,0.5077180334570117,0.43532542995590556,0.4359835288355205,140.1094764328232,140.19865073803547,1351.077468655829,1351.5035627455043,0.6050113795200002,0.5810654519000661,1.517360128866371,1.526266350100106,0.1748326351869951,0.0909794395939052,4.064755045473649,3.5640093584365236
scen08,0,live_000182,182,182,1784644558.408,1,pedestrian,scen08#seg0:1:4,4,True,0.6772748679827458,True,23.51889991760254,23.763164520263672,0.2442646026611328,12.817999839782715,13.016833305358887,0.19883346557617188,0.5024999976158142,0.556084394454956,0.053584396839141846,2.4542230137793073,1.9791141664921417,-0.4751088472871654,0.0,-0.023502657189965248,-0.023502657189965248,0.0,0.00035834102891385555,0.00035834102891385555,0.0,0.023505388813674793,0.023505388813674793,0.3149602247050123,0.31948588502599995,126.74745006059496,126.62981647073643,1349.5900425282553,1349.8822107703404,0.2642113922038686,0.3177957890430104,-2.5586251596134435,-3.033734006900609,0.0,-0.00729810721027664,0.0,-0.022343700106055315
scen08,0,live_000182,182,182,1784644558.408,1,pedestrian,scen08#seg0:1:5,5,True,0.07412100614948969,True,34.975799560546875,36.0308837890625,1.055084228515625,18.023099899291992,19.242013931274414,1.2189140319824219,0.5605999827384949,0.5750677585601807,0.014467775821685791,0.23785399929607084,1.3911666468410822,1.153312647545011,0.0,0.0007051546708680689,0.0007051546708680689,0.0,-0.007683516945689917,-0.007683516945689917,0.0,0.007715806877090118,0.007715806877090118,1.6121272116759446,1.6121921297299782,125.16630585447228,124.31425985776444,1362.0741764212187,1363.4427420082918,0.32231137732654924,0.33677915314823503,1.5081911330829065,2.6615037806279176,0.0,0.007547997441728021,0.0,-0.001600440684379897
scen08,0,live_000183,183,183,1784644558.515,0,vehicle,scen08#seg0:0:6,6,True,0.8786535607966464,True,16.037700653076172,16.009265899658203,-0.02843475341796875,-2.1935999393463135,-2.2554802894592285,-0.06188035011291504,0.8245999813079834,0.7669795751571655,-0.05762040615081787,0.14432400111071345,0.12876050292422003,-0.015563498186493607,3.9964001178741455,3.094740390777588,-0.9016597270965576,0.6425999999046326,0.530764102935791,-0.11183589696884155,4.047733768668824,3.1399249384779013,0.908568946926244,0.06810075573763943,0.08920663729242818,138.9467849438927,138.99759092973238,1338.3804443745255,1338.3350961139756,0.58599177442287,0.5283713682720521,1.4171571931290714,1.4015936949425782,0.5589532250971412,0.4011576493038067,4.008954970335214,3.1141935006804724
scen08,0,live_000183,183,183,1784644558.515,0,vehicle,scen08#seg0:0:1,1,True,0.7819195281617617,True,28.936199188232422,29.250991821289062,0.3147926330566406,0.5311999917030334,0.5490409731864929,0.017840981483459473,0.8446000218391418,0.830195963382721,-0.014404058456420898,0.2467050004660752,0.23953509192056327,-0.007169908545511916,3.9351000785827637,3.374366283416748,-0.5607337951660156,1.0364999771118164,0.8617294430732727,-0.1747705340385437,4.069317489581621,3.482660685125545,0.5873390235710555,0.3152977996228739,0.3156266454959751,140.1287093752845,140.20406936998708,1351.5105187750821,1351.8166781676302,0.6059918149540284,0.5915877564976075,1.5195381924844336,1.5123682839389216,0.16441380292002128,0.16686662854172474,4.065994703934603,3.4786608020901157
scen08,0,live_000183,183,183,1784644558.515,1,pedestrian,scen08#seg0:1:4,4,True,0.7015511633453144,True,23.172000885009766,23.241065979003906,0.06906509399414062,12.758999824523926,12.841219902038574,0.08222007751464844,0.5027999877929688,0.5428457856178284,0.04004579782485962,2.4517029839007436,2.1321468533004566,-0.319556130600287,0.0,-0.02053823508322239,-0.02053823508322239,0.0,0.0005252912524156272,0.0005252912524156272,0.0,0.020544951478004794,0.020544951478004794,0.10737843524159903,0.11460276732419601,126.74749286980636,126.68917139687694,1349.5900720395728,1349.680231532419,0.2641917809078554,0.304237578732715,-2.558649131260484,-2.8782052618607716,0.0,-0.006531630783476376,0.0,-0.01947903566765858
scen08,0,live_000183,183,183,1784644558.515,1,pedestrian,scen08#seg0:1:5,5,True,0.11327292649592202,True,34.64179992675781,35.91560745239258,1.2738075256347656,17.93549919128418,19.103666305541992,1.1681671142578125,0.5608999729156494,0.568000078201294,0.007100105285644531,0.23537800431251338,1.4200632471470411,1.1846852428345276,0.0,-0.004535695072263479,-0.004535695072263479,0.0,-0.00798138789832592,-0.00798138789832592,0.0,0.009180146108428702,0.009180146108428702,1.7283518215910756,1.7283664052197545,125.16631986511429,124.42358274310271,1362.0741550127584,1363.6347771921419,0.32229176603053605,0.3293918713161806,1.5082111963308718,2.6928964391653993,0.0,0.006298138748580696,0.0,-0.0066789618112192434
scen08,0,live_000184,184,184,1784644558.599,0,vehicle,scen08#seg0:0:6,6,True,0.8827596873001369,True,16.062299728393555,16.08174705505371,0.01944732666015625,-2.1763999462127686,-2.2387659549713135,-0.06236600875854492,0.82669997215271,0.7743774652481079,-0.05232250690460205,0.14456500389708665,0.11741795432173315,-0.02714704957535341,3.9972000122070312,3.53902268409729,-0.4581773281097412,0.6434999704360962,0.5647888779640198,-0.07871109247207642,4.048666465583347,3.5838063612906104,0.4648891266441163,0.06532777022597454,0.08369804233959033,138.98962172891922,139.0549482756831,1338.6803924377514,1338.6807922509583,0.5877949165680879,0.5354724096634859,1.419211004377324,1.392063954801971,0.5510574923717254,0.4926274545491528,4.010989377901684,3.549786786026939
scen08,0,live_000184,184,184,1784644558.599,0,vehicle,scen08#seg0:0:1,1,True,0.7897644803425052,True,28.960800170898438,29.536569595336914,0.5757694244384766,0.5551000237464905,0.6072359681129456,0.05213594436645508,0.8456000089645386,0.85056072473526,0.0049607157707214355,0.24643500070694924,0.23579501381592313,-0.010639986891026076,3.935800075531006,3.6394948959350586,-0.29630517959594727,1.0358999967575073,0.9091207981109619,-0.1267791986465454,4.0698416477588015,3.751322929726959,0.32228826330607635,0.5781250615681668,0.5781463443749814,140.14133411140452,140.25950051485503,1351.814545030866,1352.3804648908363,0.6066949533799165,0.611655669150638,1.521081001187187,1.5104410142961608,0.15782081595916486,0.19260715362618597,4.066780499102706,3.7463750756520997
scen08,0,live_000184,184,184,1784644558.599,1,pedestrian,scen08#seg0:1:4,4,True,0.70216996618473,True,22.924299240112305,23.05382537841797,0.12952613830566406,12.716699600219727,12.859570503234863,0.14287090301513672,0.5030999779701233,0.5352040529251099,0.03210407495498657,2.4499149941700855,2.09394002316813,-0.3559749710019555,0.0,-0.011120801791548729,-0.011120801791548729,0.0,0.00276913121342659,0.00276913121342659,0.0,0.011460380454596035,0.011460380454596035,0.19284479622934764,0.19549881601036365,126.74747047968783,126.64862011265087,1349.590075484922,1349.7556584561762,0.26419492238550124,0.2962989973404878,-2.558624312529263,-2.914599283531219,0.0,-0.005894080844937342,0.0,-0.009828536572523375
scen08,0,live_000184,184,184,1784644558.599,1,pedestrian,scen08#seg0:1:5,5,True,0.13698024834479128,True,34.40340042114258,35.90766525268555,1.5042648315429688,17.872400283813477,19.124208450317383,1.2518081665039062,0.5612000226974487,0.5711125135421753,0.009912490844726562,0.23355700878982252,1.00619574147598,0.7726387326861572,0.0,-0.00176408258266747,-0.00176408258266747,0.0,-0.0077920518815517426,-0.0077920518815517426,0.0,0.00798924651536456,0.00798924651536456,1.9569967729004736,1.9570218768878427,125.16627682868442,124.4079686354025,1362.074098878891,1363.8782067063626,0.3222949671128267,0.33220745795755324,1.5082030092700602,2.280841741956218,0.0,0.006938010606561614,0.0,-0.003961321585847749
scen08,0,live_000185,185,185,1784644558.673,0,vehicle,scen08#seg0:0:6,6,True,0.8860720388199894,True,16.12660026550293,16.080232620239258,-0.046367645263671875,-2.153599977493286,-2.2188544273376465,-0.06525444984436035,0.829200029373169,0.7722830176353455,-0.056917011737823486,0.14563599879663763,0.11434747404649229,-0.03128852475014554,3.9976000785827637,3.3690237998962402,-0.6285762786865234,0.6474999785423279,0.5292325615882874,-0.11826741695404053,4.049699076536086,3.410338468321378,0.6396055972553546,0.08005061993381346,0.09822244131027995,139.03733950323073,139.08633746339248,1339.019226214732,1338.9559229632216,0.5896291054836483,0.5327120937458248,1.4221159167701058,1.3908273920199603,0.539988789358445,0.47082978330073566,4.013536435347814,3.3776808291592006
